250,636.3393109385153
251,633.3824978261631
252,719.1617302521454
253,931.6869126485973
254,1655.0169455225948
255,1521.9064841230836
256,687.7131425353349
257,953.8613110144946
258,751.0228130050542
259,900.2477501290247
260,1137.274936061501
261,965.6775757363804
262,1599.6983325160381
263,629.0284587728675
264,975.5635964718804
265,923.8217790276934
266,1108.956608461148
267,1082.3640927609608
268,2114.092829190525
269,1432.3348725415435
270,936.1175992270026
271,872.4224048267016
272,1067.8477607397433
273,1109.5081237683635
274,800.6174266273428
275,1755.2998408581607
276,1340.422281440406
277,1511.0622161827814
278,1948.9731558042756
279,608.7226959820288
280,1080.541398090433
281,769.8614680333002
282,1662.3213316454644
283,824.308496944333
284,806.3882720676869
285,1496.9148134121122
286,1024.0694314175819
287,825.7978071864096
288,2116.421367036423
289,1441.144822974478
290,938.8859716850056
291,939.9005090556171
292,1452.1834241183421
293,1146.9320735125434
294,990.0685776064378
295,1106.3280465124583
296,1017.2148809024362
297,1075.0329744819285
298,1337.5985303753453
299,1182.0509632035958
300,1845.5808363075287
301,701.3378617998835
302,1246.7397483155703
303,1089.723944237369
304,2764.6674284794644
305,2834.926589908183
306,2923.9715543583566
307,828.7439554562186
308,1519.281003437236
309,2247.9748556407303
310,1349.394456758411
311,2887.2075139660355
312,1443.0342028792656
313,2460.4055995602503
314,1348.672036975631
315,1317.9664637576122
316,1045.159378452131
317,789.4985931263969
318,1446.7856603064004
319,1736.2983884639332
320,1582.0596211800512
321,1621.460571556707
322,1197.364764391561
323,2095.004768031799
324,1542.7401872965183
325,801.0533119445179
326,1290.063566994056
327,1649.0461836917468
328,1696.6215009435484
329,1024.7644110088627
330,1781.3938075544168
331,1683.4807901405427
332,844.5307465805241
333,1876.325378820913
334,1229.0077422553952
335,786.890321391056
336,1565.6804898322018
337,1126.5871651776022
338,1119.1302370165329
339,786.0985829897656
340,1436.9743740540007
341,1019.1631882168101
342,1437.6303409413638
343,1675.8829696336
344,2892.800079816526
345,1446.8692415256276
346,2525.0968005426835
347,2075.0159799373423
348,1276.9068797345471
349,886.7621224507863
350,1563.5113972862546
351,648.2794069435826
352,698.7563443168046
353,966.7714604744408
354,974.8504314042967
355,1554.0270400312952
356,1284.8497323850584
357,1178.856164358766
358,1105.3521142483773
359,927.3243516371006
360,1151.9446880777539
361,1008.3274258063852
362,1480.3202055998381
363,2468.6094243440284
364,1176.5990008142046
365,1331.8809462385668
366,937.0604529153462
367,1440.0998367425973
368,1219.237564782823
369,2516.039049599788
370,1672.8847758953693
371,1417.509742328531
372,1731.8684190296046
373,1923.9911854738086
374,2718.9773040481123
375,1142.4197653264414
376,1925.3134932809157
377,1259.2521122051983
378,1538.2817958358241
379,1152.8357874821315
380,1186.1637120353712
381,1183.856514670878
382,1210.76517873379
383,1528.3476481058685
384,771.7459591103617
385,2150.2622001842365
386,1107.5085515326216
387,813.4744047251049
388,1500.902941240869
389,1866.3870714964842
390,979.4260557127277
391,2962.8724029949053
392,1391.0291635653082
393,1620.9348606967687
394,1231.6243456241257
395,1661.141519755977
396,1053.4336229962328
397,1690.3146778255973
398,893.5292495125257
399,2060.631679877602
400,815.7887137774931
401,1576.116388611536
402,912.593235586963
403,1350.2494669481935
404,1032.442537863103
405,1499.6265366227851
406,1748.0677846489416
407,2022.8307651280072
408,1006.3992081621084
409,2513.482757985834
410,1164.6465822197267
411,1419.692023134318
412,1398.8273274111675
413,1096.1731245430497
414,2343.389238158974
415,1241.5070497449312
416,1245.9798506940413
417,1149.2773381863212
418,1652.8356359652537
419,1241.1664025648436
420,774.8314360072916
421,920.517754707217
422,1459.7819742098818
423,721.4197767903638
424,1836.7533161330587
425,1292.1758991919805
426,790.9479200684054
427,931.3660155477767
428,1337.7509168501888
429,995.0112425357353
430,2048.092744819543
431,874.0448953525295
432,2304.202626189875
433,2051.179747106335
434,1285.7775905466042
435,1739.9965880148688
436,1067.6458455385293
437,812.9915111122285
438,3161.362439838475
439,2193.5423686773397
440,1016.8952933922657
441,1580.105000965507
442,1009.2114630929791
443,1374.1633141758225
444,1219.59825058862
445,2126.8580791890695
446,855.4551070687666
447,853.373448703619
448,1401.9654677923354
449,1909.01472987921
450,931.4275093983283
451,1065.1116312089812
452,1378.5162354993688
453,1348.3900365984055
454,1556.9087392072834
455,908.6501473749472
456,942.8615701813153
457,356.4070613119893
458,1061.904343530396
459,1426.77131073907
460,889.6078994037584
461,560.9658350284279
462,897.2796366857376
463,1209.415219363603
464,575.8455596978952
465,629.3588084213228
466,741.5671499051468
467,1351.4168560990445
468,886.2978647090486
469,795.395953463216
470,803.2058640520471
471,793.0586053425229
472,289.226686899074
473,1068.7406317273526
474,1137.8780519268746
475,873.4247178835965
476,740.953749936454
477,1250.9034122070989
478,2194.0230920831928
479,1649.740832105373
480,2830.4650037125643
481,1622.408575398308
482,1436.9864476353264
483,1125.4776405470898
484,1102.7389548741596
485,852.8746785671142
486,1076.8105680388308
487,1284.3108606633823
488,1758.0331741107173
489,2028.1797226215378
490,669.1115902903545
491,989.8491605492751
492,998.1009845039828
493,904.7615273344697
494,673.4796877397024
495,1577.58704832031
496,2761.101233769157
497,1498.1259600892245
498,1330.6414901958367
499,2366.6739845912593
500,3004.729629063848
501,1534.574692246053
502,1715.0624665861858
503,1382.6834950369093
504,1384.1721174137604
505,1316.871736577913
506,1291.2424058100116
507,1304.110985703307
508,2831.2740717196957
509,2036.8724031658098
510,1371.262353754831
511,627.1443148529455
512,434.7433318063935
513,991.4159616453815
514,482.03239462031155
515,2150.454661636639
516,2896.080807878849
517,1038.7298005570242
518,1237.8875889773958
519,2695.5208848537436
520,1182.6755992815615
521,1373.9227496194883
522,2271.133239360683
523,1364.004837859849
524,2294.19145139795
525,1091.5419786223388
526,1069.7453788330868
527,1182.8877602242214
528,2969.7839037696335
529,1240.8568880165228
530,966.9169196910567
531,1334.2363635749925
532,1124.8348176719428
533,1623.8501817681856
534,2196.643976817407
535,1595.049173362548
536,1799.9640029290508
537,904.8294766788331
538,2548.3968149687744
539,921.0231080205825
540,1079.489677916412
541,1420.497228882423
542,1059.5641768573096
543,1989.143207319815
544,1355.1079030715036
545,2039.2707842315265
546,969.7436068354059
547,1139.9008279693212
548,1034.6462805756273
549,1868.1952128538437
550,1029.7770345666288
551,1145.7811522326226
552,1345.7305494469804
553,2346.3169818246406
554,918.1574809122008
555,1346.753619865321
556,1930.024965268327
557,2435.4474656969373
558,2162.3063054535573
559,2558.353843407757
560,1357.1532592028666
561,1422.169545435787
562,1129.1416195907836
563,945.9913736951008
564,2335.1535654478485
565,1503.507635278117
566,1394.527588865573
567,1065.4629446765764
568,1152.2204111230362
569,1543.143232287831
570,1065.8904379036283
571,2242.344815276659
572,877.4201316757174
573,961.6509808468792
574,1400.7404863569152
575,2062.7563867402
576,1744.1309139591588
577,2127.4892120668173
578,1569.8375338456954
579,258.7950779682897
580,1349.2077989176626
581,1115.643423124982
582,1807.1199715360087
583,2525.039356547465
584,2240.526024127855
585,901.2416058303535
586,1090.2846691062089
587,1271.4584141409387
588,1098.2250305674827
589,1009.9203189593035
590,1049.180175186273
591,1817.0752879670047
592,2843.80289875889
593,1014.6658778125471
594,754.483429416257
595,892.3663608948788
596,1461.5604804228033
597,1073.7082669623271
598,973.6370805671496
599,1177.2868715825114
600,1717.2179105720504
601,1751.1888820150807
602,1131.2670042291043
603,1302.9781126103642
604,1079.2221627241236
605,914.9342424120981
606,1699.59738618937
607,1943.1351771170812
608,2194.4693464134257
609,870.0115600047849
610,1140.4710606335193
611,1178.6964419594137
612,957.9861723532513
613,1036.6407025201745
614,827.404526607027
615,1213.129260815638
616,1085.6165344109684
617,1193.5332680706615
618,1130.1465530627993
619,1188.2043728438873
620,877.4070289114479
621,1749.6570210299076
622,816.0286112355502
623,923.2430842134855
624,1295.3490833724884
625,1138.7845580357277
626,1095.2533569625978
627,780.3791562812916
628,985.4713940929611
629,902.8037066498383
630,861.9107658879273
631,1101.2829774591405
632,1159.614608109611
633,1216.4185337514177
634,930.8151300770992
635,942.2546889959933
636,795.6941681484105
637,754.6086154894606
638,1110.486490697265
639,1542.6379430929667
640,932.4158485234857
641,1234.6121791786072
642,2200.5006166712787
643,891.2803524284117
644,851.9558135895454
645,1056.6277959806557
646,1037.1043307175307
647,1416.2748743734753
648,1197.9999897584676
649,1045.6508910274615
650,2356.4986911922842
651,980.9635215935929
652,934.1672692638426
653,1811.5808494593277
654,1310.286775381113
655,2535.0739083246735
656,1903.7976562100384
657,1479.6294228700144
658,920.2792660779667
659,1020.917740910289
660,1730.0223029669487
661,918.7104862925008
662,1038.368784605469
663,2202.2253608311325
664,1062.4291478829239
665,895.9192986554078
666,1185.4859266696035
667,917.3492385598362
668,843.0368081171149
669,1919.5187222981804
670,1212.8193037347785
671,905.5765463209507
672,916.7455350357692
673,1709.1799524886194
674,1533.1724872038424
675,872.8962609273522
676,1359.4633541327712
677,1041.4973075862167
678,1233.3450214417799
679,1117.743833543091
680,1832.917505483427
681,809.380327227396
682,1038.0419630621604
683,1525.5977150080448
684,982.4412949421686
685,1231.6027369109406
686,881.2233261680329
687,842.1090394364091
688,1180.9821705194295
689,940.7439922215663
690,1378.1052947634648
691,1092.4354181286978
692,1335.2727035275868
693,900.7180523505091
694,2449.780287567909
695,1048.2517110166866
696,974.0545774163176
697,1738.415237060176
698,1636.1355319109714
699,789.6775945208634
700,1214.1097978964
701,3090.5811687458126
702,1484.8578127860776
703,1042.2700373049458
704,1137.4364030111685
705,1345.6107693165318
706,918.3179463403895
707,1315.2502444647819
708,932.3109524691398
709,1166.2866044153773
710,1226.4276637248208
711,923.8076025370037
712,943.7009379216711
713,1248.8319217982107
714,1102.3915033149851
715,1147.0435293131725
716,958.7997999367077
717,1703.8871011996293
718,2119.04327618577
719,1043.6068566767547
720,967.302643927035
721,1584.8369301209223
722,1010.8152811483768
723,972.7096058499114
724,1117.668764261531
725,996.0298547631788
726,1026.389100555832
727,1529.720772836127
728,1369.683795729349
729,1242.2824442276674
730,970.5420790634167
731,833.5795097187578
732,1259.118985447691
733,874.2198258363667
734,2512.140164682432
735,965.5561503675802
736,1063.0049690401754
737,866.2803171231433
738,1145.0965724503214
739,1065.8367179535287
740,1465.3020146001293
741,1034.38252716212
742,906.5299277931132
743,1916.6229005043383
744,966.8496415386686
745,2363.1535211778087
746,1629.5668222205875
747,1352.8153435615518
748,1251.908123154468
749,1177.247574200969
750,806.0914186799713
751,884.0589883231278
752,1598.4896972475146
753,1388.4258444767495
754,1225.286030663133
755,1219.0582086387121
756,1966.1799385206848
757,2333.51743094481
758,898.4271147661836
759,1112.4959415148705
760,905.8466081001618
761,1198.0815621752681
762,971.8346490703298
763,442.5597142617192
764,2255.7536432255106
765,1000.5954779466512
766,746.1055193792014
767,982.2846046210121
768,843.5293704431436
769,894.8545118398766
770,1203.7980124265248
771,1199.9716310793256
772,920.652098477121
773,2016.0011151791614
774,1749.830156191169
775,1101.8257738198151
776,1216.2350774815807
777,1209.7662426522918
778,1138.8139892071363
779,1075.172605487839
780,1132.7116905726095
781,3186.516040797412
782,827.7292368541491
783,2262.817432850637
784,1514.0030389430485
785,912.5094673666662
786,1602.5609159321564
787,900.1236590419422
788,1110.8263328853877
789,1684.7301875168441
790,1120.6151692665608
791,953.1922036708394
792,1202.0852225014362
793,1030.1949224839223
794,751.4085521188613
795,866.8490744198324
796,1705.8170854900957
797,2238.040812282995
798,3099.5612871818794
799,1198.4424340160506
800,1254.038297114005
801,1063.0061668868825
802,1245.2828762997865
803,937.7963671825219
804,1369.46762092692
805,1437.9299460116451
806,1498.4914532064456
807,918.0108119526841
808,2005.0720429487978
809,1642.8214159556617
810,955.4458171282894
811,1086.0440352012095
812,1120.0395825390908
813,937.7560715196962
814,1511.415593401178
815,997.1062812351337
816,1483.0290007654266
817,867.4211885645617
818,940.3165048575253
819,1142.7457891640763
820,952.2954054207613
821,965.8035959357999
822,658.2388493794307
823,1151.435124629246
824,2599.632071465225
825,1683.1562086908302
826,988.2065829693901
827,884.138456035691
828,99.59565948563281
829,1098.9513944241126
830,1070.879315148685
831,935.0864602426719
832,1489.9769354028767
833,1040.9517379929357
834,2765.364250270715
835,3168.456109983131
836,1410.8089365476455
837,2333.5554700454795
838,972.9547685510365
839,1089.9474891744098
840,1845.261864385917
841,1015.6578573180487
842,3263.404344644628
843,1207.318082351129
844,1464.8785840111832
845,2027.0502739794379
846,917.7526901086613
847,893.2334227056467
848,958.5285980912856
849,1107.7198989251397
850,983.401415930909
851,1396.7689645360213
852,927.0911849756253
853,1002.6218966188202
854,981.3510311969674
855,954.1489277055975
856,1099.7814184402166
857,1611.8769618030458
858,1001.5877230014673
859,3255.861208339255
860,2705.7261987943743
861,1210.3026374894935
862,999.6063951810136
863,1172.31986500912
864,934.9289482195877
865,2037.621444347141
866,1365.7684504975462
867,1078.54079851681
868,1046.5250666269696
869,1082.2946098718173
870,1678.9518888296577
871,1064.0684420018563
872,1407.8234737613425
873,1832.9471389997038
874,1320.644463631301
875,1622.4405504966905
876,888.2771898943878
877,456.4082664378695
878,1459.7030446265637
879,947.656817788332
880,1669.2794353620982
881,997.316619838064
882,947.1467213113933
883,1449.6538616082523
884,1084.0113469663165
885,1610.824779763013
886,1464.6285699938644
887,3175.4377052981044
888,914.6697569410243
889,2337.7251200150895
890,1022.1910209510888
891,781.9139225100137
892,1131.3823223638594
893,1104.1999315538067
894,1078.6473466076156
895,1482.8202837758124
896,3258.1019553793462
897,1301.5098339713766
898,1646.3040443896512
899,1265.8069102173754
900,2602.0662957957134
901,915.8560978318142
902,1956.3685950406834
903,2079.2367211439614
904,2682.2405450986867
905,1029.4180541675762
906,1229.79002999665
907,1810.0089615886977
908,1421.2889515971074
909,1849.3653748992401
910,3205.678480147129
911,1742.8303895362646
912,1558.532249018463
913,1332.472608156226
914,1188.098387498686
915,1489.5654861130988
916,1426.0192621317083
917,2045.173420348866
918,1573.865315334948
919,2437.2253802536343
920,3233.799628995029
921,998.9676292848782
922,1252.73070881891
923,968.9601856336485
924,1530.2285489016006
925,3374.3368780336405
926,865.8523489062901
927,895.7970881480628
928,1025.376797842435
929,2368.8223534101367
930,3246.717798270048
931,1721.592255605918
932,3242.070896561981
933,1022.1437062955401
934,937.7324760392937
935,1278.2293271418316
936,1036.1617557124068
937,1491.700545640415
938,1257.6071255120264
939,927.3232795608959
940,1188.0141308151115
941,1957.535505363039
942,1442.1906605884747
943,1798.8450081939761
944,743.8526538625438
945,30.006417102763223
946,33.16130459145911
947,1826.295421650727
948,992.6243184758667
949,49.978800667921895
950,17.26050660474245
951,17.61294262794159
952,38.239403366930574
953,37.56186274149121
954,20.976404532932477
955,30.090248688345095
956,34.20113740634436
957,1530.4835433465842
958,2074.1679630982103
959,864.2782698376018
960,1215.4428132064545
961,898.8680690362222
962,955.0336489868562
963,202.83426828143033
964,1059.7876379929942
965,1671.7469506628663
966,1655.8337675262626
967,913.0659177300852
968,1152.186679567999
969,1463.6805126723593
970,1519.5204872542663
971,1165.9102386943262
972,1482.9452592963703
973,994.9779549623684
974,1008.7077608724992
975,1221.0692996061164
976,1415.747763388399
977,932.896445747982
978,1067.1702384297441
979,1235.8433955112682
980,995.9431249989213
981,1047.5463694149812
982,1223.6575059140198
983,1135.7760317712507
984,1104.967103217706
985,1151.5127486328736
986,191.36203199348378
987,1080.3001185603296
988,1718.4480431083562
989,2420.3192167376346
990,1048.506624562424
991,1445.956221556028
992,1260.319820403695
993,772.145355931477
994,2057.924582177528
995,1528.2950310254303
996,1010.950145338205
997,2729.4198409805726
998,2129.9684667324555
999,1747.036066109715
1000,527.7453154785048
1001,1795.7921002766468
1002,1604.8378216625651
1003,2703.8445613710164
1004,3215.479269165374
1005,2482.4200751120507
1006,1289.4345834780665
1007,1123.8958643864735
1008,966.6894012403408
1009,1042.0886107421497
1010,1180.863175278388
1011,1009.4783390879074
1012,1181.556711089572
1013,1498.4344456981473
1014,1580.0859073846943
1015,1001.6179438403277
1016,949.0783994692617
1017,1539.7644437148722
1018,940.3966866686267
1019,1082.0481575799356
1020,2266.8666278348564
1021,1077.1505053795638
1022,2329.525756565259
1023,1146.8334178946534
1024,1010.7415579862845
1025,1388.7129967819794
1026,951.529967742332
1027,2688.9731448118237
1028,1273.481577191242
1029,1176.2936319899338
1030,1040.0404002309501
1031,973.7046503536603
1032,1128.6677018630558
1033,1271.2122882586214
1034,1420.041056724012
1035,966.8913151484315
1036,1192.7906833743184
1037,1489.327779961026
1038,1148.1592766582185
1039,1374.3550674529529
1040,918.2369741395797
1041,3336.442426232888
1042,910.8200936917481
1043,910.2874760980286
1044,2143.6845952618755
1045,1101.2890001471417
1046,1398.2883418287815
1047,1331.9568482310515
1048,873.1596242447544
1049,714.525187559656
1050,820.6700844238528
1051,888.1947553358573
1052,1144.322425787349
1053,834.0473410055757
1054,2536.595098893776
1055,1618.9216373685406
1056,1690.460382174584
1057,881.9586699623663
1058,833.6484511426665
1059,807.6607789584715
1060,940.1912503538539
1061,1987.9612233724868
1062,1293.5303272626652
1063,1697.4260155035201
1064,3308.4257703852722
1065,1037.3700937378785
1066,1444.368932340589
1067,913.3771220241903
1068,1271.9559196216737
1069,1024.5372691683197
1070,861.582107844437
1071,2427.691951424371
1072,1181.8936100730266
1073,1519.9393853442602
1074,1230.0315260883951
1075,3145.0393044016228
1076,1361.6914825675376
1077,1524.1064951472354
1078,967.0066976173083
1079,3285.583171034425
1080,1486.565900239715
1081,887.0926426462737
1082,874.2067054562174
1083,973.6928508157764
1084,1880.4880290267522
1085,882.3781404435018
1086,1013.5797010092377
1087,1175.0714824109355
1088,1646.188272191602
1089,1185.847031693508
1090,3109.728582426164
1091,1069.3657636793037
1092,1049.5376875841912
1093,918.6296851292786
1094,1014.8195029094175
1095,2457.508156870739
1096,1345.1659613798038
1097,899.9008808335074
1098,1386.3706969122948
1099,1165.3816247168234
1100,1396.0657417416687
1101,1059.5325442654023
1102,1165.052030042686
1103,880.6219011949709
1104,977.3208036679735
1105,1201.2406022231628
1106,1056.4995082994776
1107,1084.0036653422144
1108,995.4925679019279
1109,1302.423729970953
1110,822.4338807039076
1111,1090.2994326111404
1112,970.1256824890578
1113,1101.0096588569384
1114,1800.6941550780862
1115,795.0183690368324
1116,2005.8069931545826
1117,1086.869731721374
1118,1232.2771365270482
1119,1036.9988819866685
1120,2840.3942334104404
1121,2651.3529152318924
1122,1015.6798461972862
1123,767.0582419479468
1124,1145.945925133576
1125,1586.8414697488067
1126,939.8792129820966
1127,1092.466189446369
1128,975.8360128899749
1129,2038.37945752998
1130,1063.590191835382
1131,852.2839377689323
1132,1209.3551586429967
1133,1117.3126944174994
1134,1178.2910196852338
1135,1402.6778732684359
1136,2510.910240965761
1137,948.392622124931
1138,1419.580294185044
1139,807.8403430025269
1140,1032.9079537611751
1141,822.2075470020844
1142,967.2187810343486
1143,1060.4842047318566
1144,782.3960669767251
1145,1125.0083964563391
1146,988.631009807072
1147,853.7232103553
1148,1177.3413213237905
1149,1111.7474048116278
1150,2122.1174061624306
1151,1009.3511376626647
1152,1094.6664151602267
1153,867.9405662174798
1154,1751.5220466081746
1155,1041.5601465072568
1156,941.7604136473177
1157,1588.9654051262175
1158,986.8900848270823
1159,2258.225739274916
1160,901.7642745648083
1161,1332.4545346927403
1162,1213.5455120624576
1163,956.4434029259079
1164,1272.2015125673306
1165,1747.180288268589
1166,1132.2288546960244
1167,959.7839159954004
1168,1296.9271125644868
1169,1355.6166642466428
1170,866.1789749735074
1171,867.811349252515
1172,3020.235331489942
1173,1157.0354736599693
1174,1274.9603631540217
1175,1159.1677599424734
1176,1099.4658797410145
1177,1181.5847544340147
1178,1762.3359521480013
1179,905.0951652611162
1180,2159.9275262848905
1181,1216.3057542628662
1182,1040.3387302087447
1183,1957.6695331208728
1184,1822.7775626595474
1185,2044.3618769268373
1186,1442.1236700205156
1187,1004.709101717566
1188,961.1465199777964
1189,1041.0370781975496
1190,2629.6364629165428
1191,1160.3179172248495
1192,1988.0029938683608
1193,2148.227816649019
1194,765.3087329247784
1195,1297.4047301041371
1196,1257.7712749025309
1197,872.1922206996097
1198,1066.2799149174307
1199,889.3279547535133
1200,856.3017871211281
1201,1023.5750579372202
1202,2083.8412367446676
1203,1876.8978016230622
1204,1360.5293323594772
1205,933.9874513160288
1206,894.4514877255926
1207,860.0173262816633
1208,1058.9431956002754
1209,2238.729704599904
1210,808.2416524146689
1211,969.6537456752064
1212,943.5952258582612
1213,943.3737204540084
1214,1152.442658443473
1215,824.4769593124176
1216,1156.4197048178532
1217,987.7720850800246
1218,1258.2210539615085
1219,2327.4834070967736
1220,917.108919668768
1221,1575.3395028376756
1222,1144.4982419476494
1223,961.6393330053858
1224,1361.0549135240833
1225,1450.6925397576942
1226,1086.2474431947671
1227,1663.5610246475449
1228,1215.0383456297368
1229,1068.9878431871875
1230,1010.1453614915899
1231,1212.0376529143073
1232,1315.284690461569
1233,1118.8174535795788
1234,1681.15613268989
1235,1639.4483232406856
1236,1945.7311254782273
1237,1193.561771603298
1238,1027.5455930937326
1239,1996.644910218891
1240,871.9968261772398
1241,923.4790631127146
1242,1159.651359716938
1243,921.5682769048882
1244,1108.159929402899
1245,934.073144386174
1246,1031.2458605057623
1247,1666.3092331699459
1248,1443.2880315653854
1249,917.3780169783922
1250,1166.0614534020785
1251,938.3667416611171
1252,1427.047373031756
1253,1151.4441549958392
1254,912.6686320457273
1255,1748.0729040464018
1256,885.8751987326594
1257,1046.23963240591
1258,1115.3531415906987
1259,1121.6540886096107
1260,1737.4879634078934
1261,1193.377997118543
1262,1743.342956452912
1263,2203.4616770487155
1264,1658.2069139273453
1265,1271.2190665298813
1266,1246.8562377513128
1267,927.1519555055906
1268,3229.8931034620728
1269,878.625628864936
1270,1044.0094394146201
1271,1711.5902152581034
1272,1372.3046231587903
1273,1027.705772154564
1274,1029.3309102039207
1275,1219.8907161256213
1276,1829.3305188593395
1277,2606.5056127291878
1278,1051.5999176566027
1279,918.1770883150739
1280,1495.0174235795803
1281,831.1422789294952
1282,1267.1771087734608
1283,888.691622229947
1284,972.9183669188616
1285,874.3559013709711
1286,1302.5002360454116
1287,895.7989127658527
1288,1251.5481458071224
1289,1228.7984239433215
1290,766.9916161256184
1291,928.5197308271037
1292,1383.1089293735793
1293,1004.3743502659476
1294,1357.3987197758065
1295,1233.379752771973
1296,1255.6992568885316
1297,1202.435923665028
1298,861.2572228763318
1299,881.7362773939182
1300,1266.2508548640515
1301,1911.7947522186917
1302,954.9452515134102
1303,884.5547497689412
1304,961.2778946335197
1305,908.7957670401205
1306,989.9655547384814
1307,954.8425463504707
1308,835.8598008740074
1309,1380.216942389299
1310,1010.0473381073667
1311,1017.6524499537052
1312,1103.4877402512907
1313,916.2188665839733
1314,1339.0511655789815
1315,744.1318331469716
1316,1057.8456085193727
1317,1189.5850573737307
