209,3.1111085503299094
210,3.1300072085322026
211,3.409099569895241
212,3.1670230406903617
213,3.1742059214542375
214,3.2235335040105255
215,3.2986447828770404
216,3.165947116337678
217,3.1861079323837074
218,3.231499486897008
219,3.1355798090779476
220,3.3439455384666594
221,3.163791295346441
222,3.2318365293026465
223,3.2118580552047225
224,3.202571714283005
225,3.1378502843490432
226,3.239197178942803
227,3.1106946392857107
228,3.0788696686864907
229,3.1173131457853063
230,3.34371750185843
231,3.2133279102268935
232,3.1814064322690436
233,3.339431179697345
234,3.2559348385823474
235,3.1556668436589526
236,3.192007331420098
237,3.1532276332999833
238,3.272378233110059
239,3.2182189350992307
240,3.169850380614463
241,3.211051553707715
242,3.240554212362135
243,3.254864990407248
244,3.1873233794493308
245,3.3316038925835305
246,3.148677114476789
247,3.1466610286928502
248,3.122962101254928
249,3.1997270529874475
250,3.170554888398633
251,3.280781542347253
252,3.198201204897245
253,3.178446714147509
254,3.168784367475767
255,3.1479986467607652
256,3.1675660376983767
257,3.301478022075875
258,3.211722964141076
259,3.217649039496
260,3.382649523435554
261,3.1543524928324493
262,3.1753543642643023
263,3.184609669823123
264,3.1462830115994747
265,3.2514372346409983
266,3.237798234811306
267,3.2337768513511733
268,3.133784850264736
269,3.161182815306488
270,3.1499190424226358
271,3.2618873087611147
272,3.1018074431230405
273,3.116131968616828
274,3.0891545308305686
275,3.2947940141465586
276,3.209158764809598
277,3.169203560682577
278,3.2284881918097534
279,3.318031273302689
280,3.1936869805336663
281,3.241272499029862
282,3.183740564833025
283,3.153861023533201
284,3.19827645186348
285,3.1072375405214636
286,3.3488203525436857
287,3.215486464329929
288,3.1635035174885635
289,3.21710168621967
290,3.22638407185366
291,3.2095004972996444
292,3.14070487283548
293,3.237729425235094
294,3.139023465783004
295,3.2433331939539802
296,3.1600468828391644
297,3.156191001497061
298,3.3501741361633934
299,3.2726660334602977
300,3.1320218471318926
301,3.189761055252721
302,3.161551261116879
303,3.1850339773530014
304,3.1954248672271635
305,3.2332305160976356
306,3.127313635465866
307,3.2247292996197885
308,3.300959257368564
309,3.1474887334789683
310,3.3254750307507166
311,3.3062329265245243
312,3.273517786240396
313,3.267395927089852
314,3.1366636052245997
315,3.2099781346135803
316,3.2095576845173133
317,3.151975435917748
318,3.258650648030878
319,3.2743005210033114
320,3.1036325191622045
321,3.11127020195933
322,3.1315241719820577
323,3.0641867793598636
324,3.244941126409032
325,3.0525942548755483
326,3.2827322319802463
327,3.0982017042187215
328,3.11269627955988
329,3.28052255173354
330,3.189866127085287
331,3.1974189549592213
332,3.6213705979943778
333,5.899841673547657
334,5.783546002421536
335,5.930498887695995
336,5.777857088428194
337,5.7978922464585
338,6.088022941054086
339,6.06522219921406
340,5.802100384679211
341,5.70797909232309
342,5.838844584632031
343,5.842775635560618
344,5.948234722848063
345,5.739123005906756
346,5.867523652225659
347,5.752616410818324
348,5.834862124818563
349,5.9285062304592175
350,5.86035285195372
351,5.952811698288991
352,5.744424216232187
353,5.9057390489795685
354,5.957491919399335
355,5.841727148209141
356,5.855124040336616
357,5.979566245646627
358,5.779475647208474
359,5.890055997598616
360,5.837011134731825
361,5.998196987972883
362,5.804920670273153
363,5.789288332817793
364,5.805588156865816
365,5.83952167186467
366,5.923277180669399
367,5.916497277443506
368,5.804256650456391
369,5.870061915811816
370,5.826550535857989
371,7.234188393729149
372,6.887371492055702
373,14.492859356693254
374,9.102352139593474
375,8.786606352497518
376,12.34757366777242
377,16.661961035432043
378,40.40605613663521
379,40.64606229948442
380,6.839858086298669
381,116.9584561974124
382,39.62505844419349
383,43.672918395051084
384,39.90381727857095
385,40.35927878583503
386,40.26179825596596
387,38.90075795360973
388,40.08691219163845
389,40.45169351793081
390,38.91527607148441
391,40.10008459799287
392,40.279449427966405
393,40.177936489363525
394,38.77947073802727
395,38.59749741282012
396,38.40251171959379
397,38.59583623530261
398,38.69813879220685
399,38.8541923910572
400,39.94306275434151
401,40.06164767749875
402,38.84869504553245
403,40.15345280046077
404,38.555537007408645
405,39.84857022327524
406,38.85140273080756
407,42.23740722804958
408,40.67805380624916
409,38.324683485589674
410,37.004923631155684
411,43.942245722659706
412,42.339572765690086
413,40.29541820801335
414,53.40767972200263
415,46.682632232975976
416,47.23054118478838
417,45.28977342426023
418,39.94206553945678
419,43.48401908193774
420,44.22739693582115
421,40.04982525611403
422,43.153748832868125
423,40.936114095399496
424,44.38477190324318
425,46.310909832499156
426,42.9752350629692
427,974.981191317811
428,38.777351372537936
429,40.18128887832546
430,48.50389173418718
431,39.94070852690804
432,43.65319686565127
433,40.3112933104631
434,41.9404620964197
435,40.17028797154426
436,44.393607000046245
437,40.239151852821315
438,43.69381720715919
439,43.81575413980787
440,47.304394783200785
441,45.0645874487586
442,42.45181084675201
443,45.34779176306388
444,45.70580492865858
445,42.46338397022108
446,43.99622689570396
447,49.068559920459066
448,49.170963048444044
449,47.39374392924653
450,47.69779232314447
451,47.13983163315768
452,48.681057277636405
453,47.236142362682166
454,41.890667076349565
455,45.72589278688666
456,45.41853414490717
457,45.44506537368775
458,47.45233934833125
459,49.363368327535866
460,47.44516567365519
461,56.4934677608405
462,48.95532638368395
463,44.269055139273405
464,45.49398591469788
465,56.186901657914966
466,73.09003193106113
467,80.55214759290837
468,105.0459888969251
469,71.56160259652133
470,80.33197879840542
471,90.80142196143652
472,59.45807810508387
473,71.73798722388237
474,79.65011420701943
475,76.82079397926557
476,84.08053767373349
477,74.60618601311926
478,82.53386631329397
479,77.99953358840574
480,63.36869520898624
481,78.24462623757518
482,86.96087451855645
483,79.76627680826213
484,72.69120630669312
485,82.32405753440344
486,88.50533499279727
487,108.76994332703062
488,98.591401328473
489,70.03596700085416
490,79.8598102492879
491,78.07325880433098
492,93.01714899862107
493,73.38351975170609
494,74.93202589276812
495,85.04856042410512
496,84.0979225109045
497,95.64064266639086
498,105.6062904776017
499,106.18123208079342
500,110.41729981409807
501,101.73256006294484
502,116.45337304926686
503,98.53279186054543
504,101.63617617269988
505,94.52473037648932
506,133.01018455239085
507,120.91924313967455
508,130.61725165334352
509,137.6955084940678
510,136.39449555770568
511,90.89661971360276
512,138.97967001203483
513,131.31276906374222
514,119.9219249151447
515,104.50402372894487
516,106.29175971601067
517,121.49994610198844
518,117.59523794088368
519,119.63082591338599
520,126.98078154188022
521,124.30029509351306
522,127.26479363299755
523,132.20795273288948
524,101.64983960180773
525,113.93504916672012
526,122.52216573140697
527,137.2425927864315
528,99.18694447728286
529,125.4776345449991
530,137.81116538959907
531,126.7011850902235
532,130.683723709584
533,123.98331167120428
534,131.56299281700424
535,132.11965684167848
536,124.20113685072954
537,125.76397964746405
538,122.44238523650814
539,113.5475628479252
540,119.30433116550438
541,126.09175581908795
542,135.70120868642977
543,136.91457768349417
544,118.87836221584408
545,129.8804960384132
546,138.78256591744739
547,138.37278265815206
548,138.87445351989805
549,112.13059345624161
550,122.5537789466264
551,126.166858067684
552,126.65363764489672
553,138.32103349014088
554,119.80855172207878
555,131.11213765680395
556,107.52376331322087
557,125.01721849798764
558,119.88572428630076
559,126.65684139126805
560,138.0770781078595
561,126.85972500268178
562,137.2963019961291
563,119.16740177974641
564,143.72496531842626
565,128.62384479502967
566,122.88657693653018
567,119.5182046323642
568,129.44715647944818
569,113.80663132181488
570,136.67131407482108
571,130.67443906423196
572,129.5244351882915
573,136.53739217513592
574,124.03688592242892
575,128.29261715293933
576,129.46700267990553
577,117.55507825401168
578,118.91697565662872
579,138.89604348766332
580,142.73209890511632
581,123.33277749793412
582,130.70744587289903
583,133.5221421175346
584,130.4950020719506
585,126.60266078278539
586,19.0388289206989
587,14.441081218762292
588,19.741257186181784
589,16.349545778336424
590,85.6225872799854
591,133.25144125579627
592,131.78824431507832
593,137.9155055460509
594,136.11425539575401
595,18.144997817135625
596,18.043852826141283
597,35.58361281593995
598,134.86627347421702
599,18.24299766133306
600,36.27390226546698
601,27.977677331960678
602,50.71080348540229
603,137.98295914034153
604,22.626079282388222
605,136.7153005475147
606,94.30441643957397
607,21.30736087264035
608,19.531756584698936
609,23.214353246893875
610,42.01631772634913
611,42.23950582865785
612,110.64077795214227
613,36.408526618877985
614,38.156811769425715
615,160.8838114549967
616,162.72616144458237
617,110.00813229107726
618,133.54877768426655
619,202.7721868031047
620,217.9455565985559
621,185.81043293855163
622,180.01728799093766
623,184.5834796659519
624,206.33921205620223
625,193.86213617748098
626,193.95593344122062
627,204.96655957580003
628,189.0961840277852
629,176.23119661020428
630,138.5236540495655
631,175.97640630686868
632,186.1623362844681
633,211.94694306989763
634,199.0168454647202
635,194.71952290077928
636,204.22863495255658
637,172.15074404843105
638,172.38806602020438
639,165.32033298501415
640,171.04575112833476
641,192.09039105839045
642,185.6914762122346
643,171.51048807347394
644,172.1316734317981
645,169.35596915151993
646,171.7055197584146
647,186.50700332967628
648,178.9314876041553
649,158.61518379469408
650,198.46109788667206
651,165.82483096991498
652,182.43822943478543
653,177.78973526958802
654,186.86642333829448
655,172.6911443024807
656,177.9991926015717
657,222.2137725832449
658,180.4886480353237
659,176.08231012360545
660,211.14864325878506
661,199.90913508736062
662,214.31761056472297
663,230.28967337452133
664,208.3561085250411
665,182.27206584133802
666,202.7880882736799
667,203.16509575626446
668,202.32560805528954
669,207.09110782751864
670,211.26068608059805
671,213.78547180128768
672,203.28779383152914
673,212.18123129066595
674,183.32666685083612
675,183.3668845633506
676,208.15641465563385
677,195.53179476205915
678,208.43950723349505
679,201.6396015436087
680,193.33803120044337
681,180.50899798047467
682,183.36987842092267
683,201.68716907594117
684,182.6454471571427
685,197.5547976230047
686,191.23091585537247
687,186.44674309470426
688,201.83706668552935
689,214.39923015907226
690,181.40763568208433
691,189.44715860927425
692,197.7862001808385
693,184.57346133351876
694,192.64172277115682
695,176.2223707634396
696,178.43930719458362
697,185.85173325988035
698,176.802805835851
699,189.36132816998864
700,213.51194751282287
701,168.8881551420265
702,178.2426858189411
703,177.48365099395602
704,181.9213763407639
705,206.36227823936568
706,179.00148097318973
707,183.27196920790806
708,203.66004054818924
709,207.34719110193137
710,198.42563768192696
711,193.47030211798537
712,168.60154084380432
713,199.79037610208232
714,196.48305301014722
715,175.61851497357898
716,183.0170476506019
717,203.51196077521615
718,201.91138548105923
719,177.69826601689397
720,188.15658221347223
721,181.2300842416798
722,86.88212187987203
723,194.1703621419307
724,162.92272646588933
725,182.54407822782065
726,181.46953258714754
727,170.35480057469883
728,168.89990384369503
729,162.87210686132286
730,167.82965381983087
731,174.17796281991326
732,170.94334811503103
733,164.85831548882297
734,160.3370002008062
735,178.79802432950322
736,167.24672243741426
737,154.83275297850085
738,176.83697356858133
739,165.46637675329995
740,170.50383053633163
741,164.95557181364347
742,160.3181225755282
743,160.56664464689956
744,164.6097617737001
745,189.97580920990984
746,158.57309759466477
747,165.10289784449546
748,172.6704834555909
749,171.41268042880134
750,157.5785229820181
751,176.11224479089452
752,171.66139263398316
753,175.20278638478666
754,164.91960114402758
755,179.97194012573303
756,174.18672340600403
757,181.94340782015843
758,160.40658530467005
759,168.25835555706456
760,151.85434879078278
761,167.37755853760933
762,158.35115755127202
763,169.49125847129895
764,148.15401221508804
765,160.85288586875228
766,156.13356750148347
767,150.0347231546441
768,167.51760715470883
769,168.00328142256436
770,167.13462886551906
771,189.58657059868347
772,212.96199524503768
773,172.16765347206405
774,174.8507648249936
775,176.8677782008814
776,183.20317383132547
777,201.47842783263135
778,184.2219916647788
779,165.67923289434364
780,192.9972159185001
781,192.28579288982206
782,177.74698876478166
783,188.429898141802
784,180.25532740484937
785,176.14933496248952
786,196.8073088712578
787,186.41215292772475
788,186.02073458670765
789,201.27172051576684
790,204.32157138194378
791,180.2349588388251
792,191.55959150158773
793,179.9178494955054
794,192.21182053487559
795,168.66909807778168
796,180.78330413597084
797,177.14264298538174
798,189.2168930210982
799,192.74666488165167
800,183.64074560073328
801,183.03593534649136
802,191.88759219967423
803,191.6878876985816
804,189.28190472654845
805,166.87084505050848
806,163.5256146868416
807,164.3843267463385
808,149.52593570036052
809,173.01385464958437
810,160.05454571805703
811,160.5745242063944
812,179.59153396981384
813,139.95240384717525
814,158.50529593757815
815,144.46112177788547
816,140.77235392167688
817,168.8975567473675
818,163.0154022054298
819,168.5806380938643
820,135.86074846823976
821,144.45771504980203
822,164.1463105117123
823,157.91803041622276
824,177.5113970592141
825,174.97847737535602
826,167.77718367383758
827,162.83408927224576
828,175.355553128085
829,165.70250935905202
830,177.80373919837368
831,185.64539399057267
832,178.745927126253
833,161.2719030821311
834,153.523285966138
835,154.42203070515927
836,160.44157086492612
837,165.90202941240435
838,175.5295237615012
839,163.39061555651313
840,169.82805674941605
841,170.61270600438056
842,163.76405418736948
843,177.96215156763736
844,169.24532170058498
845,169.86605661811504
846,175.53134341704092
847,184.20005349187863
848,187.83904981207044
849,166.5199167910079
850,184.09963682182246
851,158.9041406918278
852,172.306967898319
853,176.32461075210614
854,181.7016360116139
855,168.47876030803852
856,184.06749485649934
857,170.89650882032748
858,159.327134795966
859,165.57184799642124
860,181.57102532642799
861,184.29234033098143
862,193.02552632888995
863,179.60631264887994
864,180.6750583070083
865,178.06546499351722
866,175.55455612980205
867,179.80102398917444
868,176.97476802206145
869,192.82544443103276
870,187.37822156184302
871,180.12977988211256
872,175.6127343622244
873,174.8748584576067
874,197.81599604667377
875,177.01724415479524
876,190.65719135959122
877,167.35469858199647
878,183.99213026441572
879,197.44562253242322
880,181.67595967112
881,165.4837540723819
882,184.2727274502896
883,180.5735808298389
884,182.56294253947405
885,196.2623265184598
886,198.8451737125947
887,200.53707312260744
888,204.50310334003728
889,206.71599123309454
890,209.04687710763832
891,195.32981532056027
892,196.88633696706327
893,207.1407821830286
894,194.10025121837762
895,202.77392598108116
896,199.61780260974498
897,196.7698334036987
898,205.55005068584606
899,204.49411816715863
900,201.77825200015337
901,205.26971057316396
902,220.8129799593352
903,220.93485302739342
904,199.59442957190586
905,197.7205528480508
906,212.94090049956603
907,209.1048013629699
908,192.2975554617626
909,199.31798576006082
910,213.3964417759327
911,195.31706793196412
912,205.1611927871519
913,206.92223885030754
914,199.53524275077504
915,202.28613678194108
916,209.39559836417052
917,198.50502267542237
918,189.76154932699652
919,195.554095070186
920,190.87431042005448
921,197.5817724352005
922,193.5649575977518
923,211.25199534477693
924,213.35619780416857
925,188.84195494853822
926,191.0745941235148
927,211.98817201162768
928,197.74816466384374
929,200.75881464021552
930,197.3906624579774
931,195.5000759625211
932,197.60082037363568
933,190.93296846724772
934,192.94256270733248
935,201.56091953584615
936,214.14293096808177
937,202.6672743102467
938,215.37978723610726
939,194.5456858416143
940,200.2406082340161
941,212.97591983486572
942,205.49585918244992
943,206.13225414299862
944,214.75977585351143
945,209.34194760688155
946,200.87189235435227
947,203.3627713139256
948,201.25982581320758
949,207.3056893382994
950,206.12365611963122
951,195.08103243282642
952,197.4556283404229
953,201.59980824655642
954,205.27992456155414
955,196.52287114094767
956,215.23685850733813
957,210.11655369724983
958,202.49383307655702
959,201.767542606598
960,193.9367127177058
961,191.71321736009597
962,199.33858564992755
963,191.38779245027573
964,201.55424910239844
965,200.55142539051795
966,190.04936015603516
967,203.97166267342334
968,204.4045723945671
969,192.61915594226673
970,206.7265857987449
971,207.45369463628074
972,201.85367842749807
973,204.25791374304535
974,202.62261997947948
975,207.9044908278082
976,201.01536074362718
977,202.51332131940768
978,216.1597607325565
979,197.44407702493166
980,204.29665818528204
981,205.55230050381496
982,201.55766003104495
983,212.67861707166546
984,211.86261833351938
985,213.51463030587834
986,206.41056914789183
987,210.44378643579853
988,213.94710020668256
989,204.76156532903465
990,212.09892701660806
991,203.09181097983094
992,196.87378006551916
993,199.04717634844988
994,201.12473901401674
995,196.7296394509942
996,210.66282479654112
997,206.85572718003513
998,219.24490624906846
999,207.05226049528406
1000,182.288805254272
1001,200.42914594421686
1002,203.3352800706133
1003,199.37834941501455
1004,208.36194123298597
1005,212.54039729345078
1006,206.97527952663864
1007,206.98801318752734
1008,206.5922747934093
1009,215.39437492093015
1010,205.5441561354484
1011,220.8519504512099
1012,202.52868130574723
1013,210.51814834658254
1014,209.89055129290438
1015,208.3412935425893
1016,216.32461034373964
1017,213.74727911906442
1018,207.98353156755854
1019,205.04458925748116
1020,205.2695545772776
1021,200.51365534720264
1022,214.44119331231508
1023,200.9780254251951
1024,209.21580534827598
1025,207.37677196586955
1026,207.68810739076693
1027,220.86482532557798
1028,216.37665416071818
1029,199.39867755091797
1030,220.56681519020552
1031,207.18272287453655
1032,218.87169501415434
1033,211.43569555837348
1034,218.22073701748573
1035,214.09920680077457
1036,209.3397143425899
1037,219.82316198985382
1038,220.35845032773398
1039,224.92152544975332
1040,226.88654475590437
1041,220.56249941392147
1042,212.68188877160753
1043,221.9883750489036
1044,219.86617746877073
1045,217.13983065248667
1046,202.77966056905575
1047,212.96735827752582
1048,207.76170220626724
1049,223.73100331154112
1050,216.23665330619218
1051,217.47242040382548
1052,212.02231976952805
1053,202.07833348098916
1054,214.0976783105964
1055,203.2690034626422
1056,210.90589660089898
1057,215.8457292405209
1058,205.755245123328
1059,205.5317250533117
1060,202.89119779442458
1061,213.1859297267775
1062,210.33622753400323
1063,209.18796454769438
1064,228.98909353598086
1065,208.17662520026911
1066,213.82447616577966
1067,209.08768402586912
1068,222.26167275839455
1069,210.34457412000535
1070,222.2895411106435
1071,219.07974224071248
1072,206.1575541116514
1073,218.15535090164616
1074,206.62733749775174
1075,221.01270764952798
1076,216.28141788160957
1077,209.65799628391952
1078,206.57034692712648
1079,221.24659340325397
1080,209.82311368082685
1081,219.02420020748596
1082,221.4549598240613
1083,217.2029481583581
1084,207.11152844977335
1085,204.89009636594346
1086,213.45496677429637
1087,208.0646119347487
1088,205.7172230155455
1089,223.54124209412848
1090,211.88494288391087
1091,226.31088576623284
1092,219.1147939217665
1093,208.52501126089933
1094,224.77154143565593
1095,228.40439209671746
1096,223.00690660280418
1097,219.0433433026628
1098,213.08924310422282
1099,208.02533131274714
1100,214.2775300473001
1101,219.32845662807264
1102,201.1766715210298
1103,217.2481008900435
1104,226.05759311329757
1105,203.4982084431946
1106,213.06060778629313
1107,207.66555084566957
1108,203.22683501688567
1109,199.03235500726706
1110,203.91580586511884
1111,196.08117321571402
1112,201.36820291233764
1113,204.4345736334687
1114,206.02385613168892
1115,200.8460028136206
1116,201.68390031405048
1117,202.34454274709728
1118,204.1577201848867
1119,221.69904571041457
1120,20.24582185159455
1121,199.53583447399572
1122,210.40942311603675
1123,203.5910908920991
1124,196.1693400014436
1125,207.4076604648495
1126,201.6714482387405
1127,203.50465148757812
1128,197.41696981013558
1129,208.03921024536263
1130,208.0904905004565
1131,218.6803944076555
1132,217.4059055141247
1133,226.02462432644685
1134,216.0386573226611
1135,225.7664131267021
1136,215.52538678288192
1137,226.0080967554981
1138,232.71507062569682
1139,239.08184556998555
1140,226.33281012453284
1141,217.84876349073502
1142,222.85547115182888
1143,222.054405412065
1144,220.19048916108102
1145,230.40301912272668
1146,210.0921456670834
1147,218.69333826472916
1148,219.34227992024694
1149,217.3656871862126
1150,217.1921868806832
1151,207.170458396649
1152,223.71770976684772
1153,214.10596025564922
1154,229.72531116747
1155,224.13218098874913
1156,224.60611403151515
1157,219.91867733218575
1158,212.6744545209946
1159,215.02728980902617
1160,219.68520993364422
1161,210.05307231952645
1162,218.86258488300533
1163,215.18921002604387
1164,215.37861802045597
1165,209.0834897162717
1166,215.19118656052402
1167,228.12684175278235
1168,216.13578510801457
1169,218.85329811942256
1170,223.2760287758459
1171,223.2750384216218
1172,225.39813344438863
1173,224.22111062586518
1174,229.40671061122111
1175,226.96733528468573
1176,221.84872827240298
1177,228.65455315668157
1178,223.26624543625496
1179,225.54979903963033
1180,232.3238619214916
1181,228.71168852075033
1182,231.30322663523202
1183,230.6308947301848
1184,222.2289617567925
1185,231.64379215234337
1186,224.1939129793517
1187,231.50253489533856
1188,223.92987290242303
1189,232.78784374100013
1190,227.4435118860091
1191,210.83300848069075
1192,234.8640920829189
1193,214.43427068572558
1194,216.91272752592897
1195,199.36842767528347
1196,217.58772561158116
1197,215.604491691569
1198,198.74229301453923
1199,208.76071688443662
1200,119.22440133027013
1201,190.2923825579418
1202,217.9950434945464
1203,224.19140318681946
1204,222.8078224451214
1205,222.6270546736935
1206,214.52245481326634
1207,224.55427214355882
1208,230.24789593490155
1209,233.69525276402706
1210,232.55955799068394
1211,237.09313493782756
1212,239.79672234915148
1213,239.32053877726895
1214,232.47582062482897
1215,240.22619052266387
1216,247.07257507741085
1217,227.0269889251563
1218,243.3393089930778
1219,239.94785640365623
1220,244.5439991805591
1221,248.48382304879766
1222,236.32856004296212
1223,239.95037784946612
1224,240.1885537757768
1225,245.98629764123834
1226,247.21755389661953
1227,243.52799794062867
1228,246.23345058797915
1229,238.34802323666534
1230,244.7585363156803
1231,248.46945888036424
1232,248.20318559437905
1233,242.31499726415097
1234,235.6567596228584
1235,238.47125149983117
1236,229.0606772935747
1237,238.66184944343922
1238,241.18383437272414
1239,238.1340827111907
1240,238.82030593163097
1241,246.23634871119663
1242,238.1385259092818
1243,245.7119941889654
1244,237.53025711799688
1245,243.69780746513985
1246,240.63728928526825
1247,236.81635123898084
1248,243.73735199047684
1249,241.53812226140337
1250,241.2810346876397
1251,238.95513618614947
1252,236.65698829987605
1253,230.6073784981972
1254,231.07867575158846
1255,227.68286623080968
1256,230.37138259246737
1257,237.6400299504506
1258,245.69066825809335
1259,226.68801423768608
1260,234.86760163669072
1261,233.87123500949045
1262,234.62129736421906
1263,221.6594344948314
1264,231.4551547520083
1265,234.07726758496258
1266,227.1462841134409
1267,232.3238761480259
1268,229.46305519563472
1269,231.98545958357005
1270,229.77421084631877
1271,224.9996355674002
1272,229.10970070407052
1273,224.76785405608368
1274,233.60286741895501
1275,228.6593466441738
1276,236.775929919851
1277,233.42119479451884
1278,224.18671966127798
1279,226.40178909879316
1280,244.88199843809957
1281,233.99743230259415
1282,231.63756851328975
1283,238.56712020679691
1284,220.41537710445482
1285,230.72492377117553
1286,226.07684182547507
1287,232.02833195921988
1288,237.43463371596854
1289,240.53044364200713
1290,242.7015893738567
1291,244.75088135642605
1292,248.0790462571978
1293,247.65636452442507
1294,232.75666044665326
1295,238.35573641327065
1296,234.42809475755706
1297,239.9452517627524
1298,243.8783114863716
1299,241.13370953505333
1300,238.03664408298079
1301,241.1042783476299
1302,243.44611445213374
1303,248.76886123926553
1304,228.45110743801843
1305,257.9316895944684
1306,256.98139564520756
1307,255.20175629927073
1308,240.18269167398657
1309,263.27620478438786
1310,260.227100473721
1311,259.02905613575126
1312,257.61299870112913
1313,268.5292382616484
1314,258.8781325754559
1315,251.19788033939042
1316,249.41546779830438
1317,258.76609435959256
1318,251.51628938545417
1319,251.1081474525325
1320,249.76467183293897
1321,256.3224578203358
1322,251.80683735649174
1323,234.17495325687733
1324,251.27432274781566
1325,254.9278549150265
1326,257.1364630572741
1327,258.81246470669157
1328,261.2635385108429
1329,269.1738944995011
1330,221.62382208286132
1331,268.1820444148568
1332,257.19548368802185
1333,264.9069486245011
1334,260.89981155720506
1335,257.27504429109064
1336,269.51328734096484
1337,262.3312180809106
1338,268.489729011252
1339,252.17398241412687
1340,239.81771780871657
1341,253.36208770614792
1342,267.12288917888117
1343,263.9786954381396
1344,236.35370150237827
1345,230.32936926718278
1346,270.3533085665492
